Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,NewBid,1687747358.978595,1214,0,1
1,GetItem,1687747358.979812,673,0,1
6,NewFeedback,1687747358.980488,1000,0,1
1,GetItem,1687747358.981490,696,0,1
1,GetItem,1687747358.982188,669,0,1
2,GetUserInfo,1687747358.982860,1126,0,1
1,GetItem,1687747358.983988,693,0,1
3,NewBid,1687747358.984683,405717,0,1
3,NewBid,1687747359.390410,1276,0,1
2,GetUserInfo,1687747359.391691,466,0,1
3,NewBid,1687747359.392160,1220,0,1
3,NewBid,1687747359.393385,406399,0,1
9,UpdateItem,1687747359.799795,710,0,1
1,GetItem,1687747359.800509,727,0,1
6,NewFeedback,1687747359.801238,1061,0,1
1,GetItem,1687747359.802302,659,0,1
8,NewPurchase,1687747359.802963,3,0,1
1,GetItem,1687747359.802967,677,0,1
8,NewPurchase,1687747359.803646,1,0,1
3,NewBid,1687747359.803649,1412,0,1
3,NewBid,1687747359.805064,1370,0,1
9,UpdateItem,1687747359.806437,735,0,1
2,GetUserInfo,1687747359.807174,744,0,1
2,GetUserInfo,1687747359.807920,1081,0,1
7,NewItem,1687747359.809003,2251,0,1
1,GetItem,1687747359.811259,686,0,1
1,GetItem,1687747359.811947,691,0,1
1,GetItem,1687747359.812640,675,0,1
1,GetItem,1687747359.813316,677,0,1
1,GetItem,1687747359.813996,642,0,1
1,GetItem,1687747359.814639,740,0,1
3,NewBid,1687747359.815381,1304,0,1
2,GetUserInfo,1687747359.816689,444,0,1
1,GetItem,1687747359.817134,642,0,1
1,GetItem,1687747359.817778,656,0,1
7,NewItem,1687747359.818436,6713,0,1
3,NewBid,1687747359.825152,1192,0,1
1,GetItem,1687747359.826348,743,0,1
1,GetItem,1687747359.827094,679,0,1
1,GetItem,1687747359.827775,644,0,1
9,UpdateItem,1687747359.828421,464,0,1
1,GetItem,1687747359.828887,651,0,1
7,NewItem,1687747359.829539,6447,0,1
1,GetItem,1687747359.835990,693,0,1
1,GetItem,1687747359.836686,799,0,1
2,GetUserInfo,1687747359.837488,687,0,1
1,GetItem,1687747359.838177,653,0,1
6,NewFeedback,1687747359.838832,1051,0,1
7,NewItem,1687747359.839886,3512,0,1
4,NewComment,1687747359.843401,1208,0,1
6,NewFeedback,1687747359.844612,1058,0,1
1,GetItem,1687747359.845673,706,0,1
3,NewBid,1687747359.846381,206065,0,1
2,GetUserInfo,1687747360.052454,735,0,1
1,GetItem,1687747360.053191,693,0,1
1,GetItem,1687747360.053887,682,0,1
3,NewBid,1687747360.054570,1198,0,1
2,GetUserInfo,1687747360.055773,443,0,1
8,NewPurchase,1687747360.056218,3,0,1
7,NewItem,1687747360.056223,2075,0,1
8,NewPurchase,1687747360.058301,2,0,1
1,GetItem,1687747360.058303,717,0,1
1,GetItem,1687747360.059023,686,0,1
1,GetItem,1687747360.059711,706,0,1
3,NewBid,1687747360.060419,1244,0,1
7,NewItem,1687747360.061666,3248,0,1
3,NewBid,1687747360.064917,1170,0,1
1,GetItem,1687747360.066090,701,0,1
1,GetItem,1687747360.066794,641,0,1
8,NewPurchase,1687747360.067437,2,0,1
8,NewPurchase,1687747360.067440,1,0,1
1,GetItem,1687747360.067442,675,0,1
1,GetItem,1687747360.068118,747,0,1
3,NewBid,1687747360.068867,1282,0,1
1,GetItem,1687747360.070152,698,0,1
3,NewBid,1687747360.070853,1221,0,1
2,GetUserInfo,1687747360.072077,706,0,1
3,NewBid,1687747360.072785,1191,0,1
1,GetItem,1687747360.073979,730,0,1
7,NewItem,1687747360.074711,1722,0,1
3,NewBid,1687747360.076438,1313,0,1
1,GetItem,1687747360.077755,678,0,1
1,GetItem,1687747360.078435,696,0,1
1,GetItem,1687747360.079134,634,0,1
7,NewItem,1687747360.079769,3520,0,1
1,GetItem,1687747360.083293,668,0,1
3,NewBid,1687747360.083963,406958,0,1
9,UpdateItem,1687747360.490933,705,0,1
2,GetUserInfo,1687747360.491640,2370,0,1
1,GetItem,1687747360.494013,754,0,1
7,NewItem,1687747360.494770,2626,0,1
3,NewBid,1687747360.497399,18320,0,1
1,GetItem,1687747360.515725,703,0,1
2,GetUserInfo,1687747360.516430,1908,0,1
3,NewBid,1687747360.518341,1279,0,1
1,GetItem,1687747360.519623,735,0,1
7,NewItem,1687747360.520361,4843,0,1
2,GetUserInfo,1687747360.525208,436,0,1
7,NewItem,1687747360.525646,4302,0,1
8,NewPurchase,1687747360.529952,3,0,1
9,UpdateItem,1687747360.529957,474,0,1
1,GetItem,1687747360.530433,673,0,1
1,GetItem,1687747360.531108,648,0,1
6,NewFeedback,1687747360.531758,964,0,1
1,GetItem,1687747360.532724,650,0,1
2,GetUserInfo,1687747360.533376,474,0,1
3,NewBid,1687747360.533852,406628,0,1
3,NewBid,1687747360.940490,1220,0,1
1,GetItem,1687747360.941715,723,0,1
6,NewFeedback,1687747360.942441,1038,0,1
6,NewFeedback,1687747360.943481,982,0,1
8,NewPurchase,1687747360.944465,3,0,1
2,GetUserInfo,1687747360.944469,693,0,1
1,GetItem,1687747360.945164,723,0,1
3,NewBid,1687747360.945889,18420,0,1
3,NewBid,1687747360.964315,17251,0,1
3,NewBid,1687747360.981571,16912,0,1
1,GetItem,1687747360.998488,693,0,1
2,GetUserInfo,1687747360.999183,1056,0,1
3,NewBid,1687747361.000242,1197,0,1
1,GetItem,1687747361.001442,729,0,1
3,NewBid,1687747361.002173,1159,0,1
2,GetUserInfo,1687747361.003336,450,0,1
3,NewBid,1687747361.003788,1216,0,1
3,NewBid,1687747361.005006,1215,0,1
8,NewPurchase,1687747361.006224,3,0,1
9,UpdateItem,1687747361.006229,478,0,1
7,NewItem,1687747361.006709,3575,0,1
4,NewComment,1687747361.010287,1172,0,1
1,GetItem,1687747361.011463,733,0,1
7,NewItem,1687747361.012198,4197,0,1
6,NewFeedback,1687747361.016398,1028,0,1
7,NewItem,1687747361.017428,4602,0,1
7,NewItem,1687747361.022034,2060,0,1
3,NewBid,1687747361.024098,1211,0,1
1,GetItem,1687747361.025313,689,0,1
6,NewFeedback,1687747361.026004,972,0,1
1,GetItem,1687747361.026978,699,0,1
8,NewPurchase,1687747361.027679,3,0,1
7,NewItem,1687747361.027683,2046,0,1
1,GetItem,1687747361.029732,819,0,1
2,GetUserInfo,1687747361.030554,448,0,1
2,GetUserInfo,1687747361.031004,424,0,1
7,NewItem,1687747361.031430,4203,0,1
3,NewBid,1687747361.035640,1390,0,1
1,GetItem,1687747361.037033,774,0,1
3,NewBid,1687747361.037809,1333,0,1
3,NewBid,1687747361.039145,1205,0,1
3,NewBid,1687747361.040352,1160,0,1
1,GetItem,1687747361.041515,677,0,1
1,GetItem,1687747361.042194,691,0,1
8,NewPurchase,1687747361.042888,2,0,1
1,GetItem,1687747361.042891,736,0,1
3,NewBid,1687747361.043629,404817,0,1
3,NewBid,1687747361.448456,1267,0,1
3,NewBid,1687747361.449729,1208,0,1
3,NewBid,1687747361.450940,406368,0,1
1,GetItem,1687747361.857320,768,0,1
9,UpdateItem,1687747361.858091,485,0,1
1,GetItem,1687747361.858579,654,0,1
3,NewBid,1687747361.859235,18341,0,1
1,GetItem,1687747361.877581,738,0,1
1,GetItem,1687747361.878321,684,0,1
2,GetUserInfo,1687747361.879008,1879,0,1
7,NewItem,1687747361.880890,2607,0,1
6,NewFeedback,1687747361.883499,952,0,1
1,GetItem,1687747361.884454,678,0,1
1,GetItem,1687747361.885135,655,0,1
1,GetItem,1687747361.885792,613,0,1
7,NewItem,1687747361.886406,2099,0,1
2,GetUserInfo,1687747361.888508,436,0,1
1,GetItem,1687747361.888946,653,0,1
3,NewBid,1687747361.889601,1191,0,1
2,GetUserInfo,1687747361.890795,438,0,1
3,NewBid,1687747361.891235,1141,0,1
1,GetItem,1687747361.892379,695,0,1
1,GetItem,1687747361.893076,656,0,1
1,GetItem,1687747361.893734,680,0,1
7,NewItem,1687747361.894415,2011,0,1
3,NewBid,1687747361.896429,1161,0,1
3,NewBid,1687747361.897594,1142,0,1
2,GetUserInfo,1687747361.898738,440,0,1
3,NewBid,1687747361.899180,1187,0,1
9,UpdateItem,1687747361.900369,448,0,1
1,GetItem,1687747361.900819,655,0,1
6,NewFeedback,1687747361.901476,955,0,1
1,GetItem,1687747361.902433,657,0,1
7,NewItem,1687747361.903092,2098,0,1
1,GetItem,1687747361.905193,659,0,1
1,GetItem,1687747361.905855,674,0,1
1,GetItem,1687747361.906531,651,0,1
2,GetUserInfo,1687747361.907184,423,0,1
1,GetItem,1687747361.907608,631,0,1
1,GetItem,1687747361.908241,644,0,1
2,GetUserInfo,1687747361.908888,849,0,1
1,GetItem,1687747361.909738,661,0,1
2,GetUserInfo,1687747361.910401,514,0,1
9,UpdateItem,1687747361.910917,462,0,1
7,NewItem,1687747361.911381,1991,0,1
1,GetItem,1687747361.913376,660,0,1
3,NewBid,1687747361.914038,405522,0,1
2,GetUserInfo,1687747362.319569,1358,0,1
1,GetItem,1687747362.320930,708,0,1
1,GetItem,1687747362.321641,646,0,1
3,NewBid,1687747362.322289,1183,0,1
1,GetItem,1687747362.323476,694,0,1
1,GetItem,1687747362.324172,695,0,1
8,NewPurchase,1687747362.324869,4,0,1
1,GetItem,1687747362.324874,705,0,1
1,GetItem,1687747362.325580,623,0,1
7,NewItem,1687747362.326205,3281,0,1
1,GetItem,1687747362.329491,705,0,1
3,NewBid,1687747362.330198,1238,0,1
6,NewFeedback,1687747362.331440,963,0,1
1,GetItem,1687747362.332405,662,0,1
1,GetItem,1687747362.333069,691,0,1
1,GetItem,1687747362.333762,648,0,1
1,GetItem,1687747362.334412,647,0,1
2,GetUserInfo,1687747362.335061,509,0,1
5,NewCommentResponse,1687747362.335572,695,0,1
1,GetItem,1687747362.336269,655,0,1
1,GetItem,1687747362.336926,737,0,1
1,GetItem,1687747362.337664,690,0,1
3,NewBid,1687747362.338356,1205,0,1
3,NewBid,1687747362.339564,1186,0,1
1,GetItem,1687747362.340753,698,0,1
3,NewBid,1687747362.341454,1192,0,1
8,NewPurchase,1687747362.342648,3,0,1
2,GetUserInfo,1687747362.342652,489,0,1
2,GetUserInfo,1687747362.343143,660,0,1
2,GetUserInfo,1687747362.343805,431,0,1
3,NewBid,1687747362.344237,1172,0,1
1,GetItem,1687747362.345413,702,0,1
1,GetItem,1687747362.346117,651,0,1
3,NewBid,1687747362.346769,1152,0,1
3,NewBid,1687747362.347924,1231,0,1
2,GetUserInfo,1687747362.349158,478,0,1
3,NewBid,1687747362.349638,1176,0,1
1,GetItem,1687747362.350818,673,0,1
5,NewCommentResponse,1687747362.351493,731,0,1
1,GetItem,1687747362.352226,666,0,1
3,NewBid,1687747362.352894,1133,0,1
2,GetUserInfo,1687747362.354030,688,0,1
6,NewFeedback,1687747362.354720,947,0,1
9,UpdateItem,1687747362.355669,466,0,1
1,GetItem,1687747362.356136,639,0,1
1,GetItem,1687747362.356777,668,0,1
1,GetItem,1687747362.357447,647,0,1
7,NewItem,1687747362.358096,3006,0,1
2,GetUserInfo,1687747362.361105,663,0,1
1,GetItem,1687747362.361770,634,0,1
1,GetItem,1687747362.362405,656,0,1
1,GetItem,1687747362.363063,619,0,1
1,GetItem,1687747362.363684,646,0,1
2,GetUserInfo,1687747362.364332,419,0,1
1,GetItem,1687747362.364752,641,0,1
7,NewItem,1687747362.365395,5266,0,1
3,NewBid,1687747362.370666,1259,0,1
1,GetItem,1687747362.371928,705,0,1
1,GetItem,1687747362.372636,642,0,1
7,NewItem,1687747362.373280,2909,0,1
7,NewItem,1687747362.376193,3419,0,1
3,NewBid,1687747362.379615,1171,0,1
8,NewPurchase,1687747362.380790,3,0,1
2,GetUserInfo,1687747362.380794,455,0,1
2,GetUserInfo,1687747362.381251,421,0,1
6,NewFeedback,1687747362.381674,960,0,1
7,NewItem,1687747362.382636,4506,0,1
9,UpdateItem,1687747362.387146,459,0,1
1,GetItem,1687747362.387607,691,0,1
6,NewFeedback,1687747362.388300,910,0,1
3,NewBid,1687747362.389212,406465,0,1
3,NewBid,1687747362.795689,18352,0,1
1,GetItem,1687747362.814049,922,0,1
6,NewFeedback,1687747362.814975,1048,0,1
1,GetItem,1687747362.816026,678,0,1
7,NewItem,1687747362.816706,3100,0,1
1,GetItem,1687747362.819809,652,0,1
1,GetItem,1687747362.820463,657,0,1
3,NewBid,1687747362.821122,1233,0,1
8,NewPurchase,1687747362.822359,4,0,1
2,GetUserInfo,1687747362.822364,715,0,1
1,GetItem,1687747362.823081,662,0,1
2,GetUserInfo,1687747362.823745,1325,0,1
1,GetItem,1687747362.825071,681,0,1
1,GetItem,1687747362.825754,633,0,1
3,NewBid,1687747362.826389,1275,0,1
8,NewPurchase,1687747362.827667,2,0,1
1,GetItem,1687747362.827670,677,0,1
2,GetUserInfo,1687747362.828349,1038,0,1
3,NewBid,1687747362.829390,1229,0,1
1,GetItem,1687747362.830623,685,0,1
1,GetItem,1687747362.831310,650,0,1
2,GetUserInfo,1687747362.831962,483,0,1
7,NewItem,1687747362.832447,2970,0,1
3,NewBid,1687747362.835421,1191,0,1
1,GetItem,1687747362.836615,673,0,1
7,NewItem,1687747362.837291,3264,0,1
7,NewItem,1687747362.840558,2577,0,1
1,GetItem,1687747362.843139,680,0,1
2,GetUserInfo,1687747362.843821,417,0,1
3,NewBid,1687747362.844241,405594,0,1
1,GetItem,1687747363.249844,693,0,1
6,NewFeedback,1687747363.250540,1074,0,1
2,GetUserInfo,1687747363.251617,923,0,1
2,GetUserInfo,1687747363.252543,432,0,1
1,GetItem,1687747363.252977,700,0,1
3,NewBid,1687747363.253680,405609,0,1
3,NewBid,1687747363.659299,1213,0,1
7,NewItem,1687747363.660515,2630,0,1
1,GetItem,1687747363.663149,710,0,1
1,GetItem,1687747363.663861,836,0,1
8,NewPurchase,1687747363.664699,3,0,1
1,GetItem,1687747363.664704,685,0,1
2,GetUserInfo,1687747363.665391,1087,0,1
1,GetItem,1687747363.666480,654,0,1
1,GetItem,1687747363.667136,695,0,1
8,NewPurchase,1687747363.667833,2,0,1
2,GetUserInfo,1687747363.667836,747,0,1
3,NewBid,1687747363.668586,1309,0,1
3,NewBid,1687747363.669898,406759,0,1
7,NewItem,1687747364.076666,3817,0,1
1,GetItem,1687747364.080488,758,0,1
6,NewFeedback,1687747364.081249,988,0,1
1,GetItem,1687747364.082239,648,0,1
3,NewBid,1687747364.082890,18956,0,1
1,GetItem,1687747364.101850,725,0,1
3,NewBid,1687747364.102577,1280,0,1
7,NewItem,1687747364.103860,4634,0,1
1,GetItem,1687747364.108498,690,0,1
1,GetItem,1687747364.109190,661,0,1
1,GetItem,1687747364.109853,632,0,1
1,GetItem,1687747364.110487,664,0,1
8,NewPurchase,1687747364.111153,3,0,1
7,NewItem,1687747364.111157,4374,0,1
7,NewItem,1687747364.115534,3157,0,1
1,GetItem,1687747364.118695,834,0,1
3,NewBid,1687747364.119531,1325,0,1
1,GetItem,1687747364.120860,664,0,1
1,GetItem,1687747364.121525,645,0,1
3,NewBid,1687747364.122172,405162,0,1
3,NewBid,1687747364.527344,1219,0,1
1,GetItem,1687747364.528567,749,0,1
8,NewPurchase,1687747364.529318,4,0,1
1,GetItem,1687747364.529323,647,0,1
1,GetItem,1687747364.529972,639,0,1
3,NewBid,1687747364.530613,1224,0,1
7,NewItem,1687747364.531840,5579,0,1
1,GetItem,1687747364.537423,669,0,1
2,GetUserInfo,1687747364.538095,655,0,1
1,GetItem,1687747364.538752,692,0,1
4,NewComment,1687747364.539445,1236,0,1
3,NewBid,1687747364.540684,1196,0,1
1,GetItem,1687747364.541882,686,0,1
1,GetItem,1687747364.542570,638,0,1
7,NewItem,1687747364.543210,3498,0,1
1,GetItem,1687747364.546711,691,0,1
1,GetItem,1687747364.547405,621,0,1
1,GetItem,1687747364.548028,679,0,1
2,GetUserInfo,1687747364.548709,903,0,1
1,GetItem,1687747364.549613,657,0,1
1,GetItem,1687747364.550273,834,0,1
1,GetItem,1687747364.551108,675,0,1
1,GetItem,1687747364.551785,635,0,1
7,NewItem,1687747364.552422,3603,0,1
1,GetItem,1687747364.556028,725,0,1
1,GetItem,1687747364.556756,667,0,1
3,NewBid,1687747364.557424,406872,0,1
1,GetItem,1687747364.964306,697,0,1
1,GetItem,1687747364.965006,637,0,1
1,GetItem,1687747364.965645,683,0,1
1,GetItem,1687747364.966330,701,0,1
2,GetUserInfo,1687747364.967034,685,0,1
1,GetItem,1687747364.967721,643,0,1
8,NewPurchase,1687747364.968365,3,0,1
9,UpdateItem,1687747364.968369,492,0,1
3,NewBid,1687747364.968864,1302,0,1
1,GetItem,1687747364.970169,706,0,1
1,GetItem,1687747364.970877,633,0,1
1,GetItem,1687747364.971512,628,0,1
2,GetUserInfo,1687747364.972142,2379,0,1
7,NewItem,1687747364.974523,2555,0,1
9,UpdateItem,1687747364.977083,655,0,1
3,NewBid,1687747364.977740,1186,0,1
2,GetUserInfo,1687747364.978929,704,0,1
1,GetItem,1687747364.979636,646,0,1
3,NewBid,1687747364.980284,405038,0,1
3,NewBid,1687747365.385331,1391,0,1
3,NewBid,1687747365.386725,406042,0,1
6,NewFeedback,1687747365.792777,1107,0,1
7,NewItem,1687747365.793889,5803,0,1
3,NewBid,1687747365.799697,1593,0,1
2,GetUserInfo,1687747365.801295,780,0,1
1,GetItem,1687747365.802077,694,0,1
1,GetItem,1687747365.802773,881,0,1
1,GetItem,1687747365.803656,704,0,1
4,NewComment,1687747365.804362,1226,0,1
7,NewItem,1687747365.805591,2267,0,1
6,NewFeedback,1687747365.807860,946,0,1
3,NewBid,1687747365.808812,1278,0,1
1,GetItem,1687747365.810095,707,0,1
1,GetItem,1687747365.810805,686,0,1
1,GetItem,1687747365.811494,663,0,1
8,NewPurchase,1687747365.812159,3,0,1
6,NewFeedback,1687747365.812163,952,0,1
7,NewItem,1687747365.813119,3138,0,1
1,GetItem,1687747365.816261,831,0,1
3,NewBid,1687747365.817094,1201,0,1
1,GetItem,1687747365.818298,755,0,1
1,GetItem,1687747365.819056,674,0,1
1,GetItem,1687747365.819732,654,0,1
1,GetItem,1687747365.820388,658,0,1
4,NewComment,1687747365.821048,1231,0,1
2,GetUserInfo,1687747365.822281,668,0,1
1,GetItem,1687747365.822951,642,0,1
1,GetItem,1687747365.823595,709,0,1
3,NewBid,1687747365.824306,1191,0,1
1,GetItem,1687747365.825500,636,0,1
3,NewBid,1687747365.826138,1181,0,1
1,GetItem,1687747365.827322,706,0,1
6,NewFeedback,1687747365.828031,935,0,1
1,GetItem,1687747365.828968,689,0,1
1,GetItem,1687747365.829659,663,0,1
1,GetItem,1687747365.830324,630,0,1
7,NewItem,1687747365.830956,3397,0,1
3,NewBid,1687747365.834356,406327,0,1
1,GetItem,1687747366.240693,744,0,1
8,NewPurchase,1687747366.241440,4,0,1
1,GetItem,1687747366.241445,643,0,1
3,NewBid,1687747366.242090,1342,0,1
9,UpdateItem,1687747366.243436,474,0,1
1,GetItem,1687747366.243912,678,0,1
3,NewBid,1687747366.244592,405600,0,1
3,NewBid,1687747366.650203,1203,0,1
6,NewFeedback,1687747366.651409,1027,0,1
8,NewPurchase,1687747366.652440,3,0,1
1,GetItem,1687747366.652444,814,0,1
1,GetItem,1687747366.653260,677,0,1
2,GetUserInfo,1687747366.653939,747,0,1
8,NewPurchase,1687747366.654688,2,0,1
7,NewItem,1687747366.654690,2610,0,1
3,NewBid,1687747366.657304,18296,0,1
3,NewBid,1687747366.675604,17498,0,1
1,GetItem,1687747366.693107,762,0,1
7,NewItem,1687747366.693871,2206,0,1
4,NewComment,1687747366.696080,1181,0,1
3,NewBid,1687747366.697264,1213,0,1
1,GetItem,1687747366.698480,702,0,1
1,GetItem,1687747366.699185,702,0,1
7,NewItem,1687747366.699889,2325,0,1
1,GetItem,1687747366.702217,693,0,1
1,GetItem,1687747366.702912,671,0,1
9,UpdateItem,1687747366.703585,486,0,1
2,GetUserInfo,1687747366.704072,883,0,1
1,GetItem,1687747366.704957,660,0,1
2,GetUserInfo,1687747366.705619,1881,0,1
7,NewItem,1687747366.707502,2912,0,1
1,GetItem,1687747366.710417,657,0,1
7,NewItem,1687747366.711076,2696,0,1
1,GetItem,1687747366.713776,655,0,1
6,NewFeedback,1687747366.714433,954,0,1
3,NewBid,1687747366.715389,1165,0,1
1,GetItem,1687747366.716558,659,0,1
1,GetItem,1687747366.717218,695,0,1
1,GetItem,1687747366.717915,661,0,1
3,NewBid,1687747366.718578,1193,0,1
1,GetItem,1687747366.719774,649,0,1
1,GetItem,1687747366.720424,687,0,1
1,GetItem,1687747366.721113,615,0,1
6,NewFeedback,1687747366.721730,931,0,1
3,NewBid,1687747366.722663,1225,0,1
8,NewPurchase,1687747366.723891,3,0,1
1,GetItem,1687747366.723895,625,0,1
1,GetItem,1687747366.724521,666,0,1
3,NewBid,1687747366.725189,1193,0,1
5,NewCommentResponse,1687747366.726385,671,0,1
1,GetItem,1687747366.727058,638,0,1
6,NewFeedback,1687747366.727698,911,0,1
1,GetItem,1687747366.728611,659,0,1
1,GetItem,1687747366.729272,639,0,1
7,NewItem,1687747366.729913,2228,0,1
8,NewPurchase,1687747366.732144,3,0,1
1,GetItem,1687747366.732148,655,0,1
3,NewBid,1687747366.732806,405644,0,1
1,GetItem,1687747367.138459,779,0,1
1,GetItem,1687747367.139241,687,0,1
7,NewItem,1687747367.139931,3289,0,1
7,NewItem,1687747367.143224,3883,0,1
1,GetItem,1687747367.147111,652,0,1
1,GetItem,1687747367.147765,663,0,1
3,NewBid,1687747367.148429,1287,0,1
1,GetItem,1687747367.149720,694,0,1
1,GetItem,1687747367.150416,756,0,1
1,GetItem,1687747367.151175,614,0,1
3,NewBid,1687747367.151791,1176,0,1
2,GetUserInfo,1687747367.152971,720,0,1
3,NewBid,1687747367.153693,1230,0,1
1,GetItem,1687747367.154926,656,0,1
1,GetItem,1687747367.155583,650,0,1
7,NewItem,1687747367.156235,3135,0,1
1,GetItem,1687747367.159373,680,0,1
3,NewBid,1687747367.160055,1185,0,1
1,GetItem,1687747367.161244,673,0,1
2,GetUserInfo,1687747367.161919,936,0,1
3,NewBid,1687747367.162858,405077,0,1
7,NewItem,1687747367.567945,4158,0,1
9,UpdateItem,1687747367.572109,487,0,1
3,NewBid,1687747367.572598,1203,0,1
1,GetItem,1687747367.573805,667,0,1
1,GetItem,1687747367.574474,705,0,1
1,GetItem,1687747367.575181,645,0,1
1,GetItem,1687747367.575828,648,0,1
4,NewComment,1687747367.576478,1154,0,1
7,NewItem,1687747367.577635,2926,0,1
1,GetItem,1687747367.580564,676,0,1
3,NewBid,1687747367.581243,1179,0,1
1,GetItem,1687747367.582425,665,0,1
3,NewBid,1687747367.583092,406444,0,1
1,GetItem,1687747367.989546,707,0,1
2,GetUserInfo,1687747367.990256,697,0,1
2,GetUserInfo,1687747367.990955,1582,0,1
1,GetItem,1687747367.992540,674,0,1
1,GetItem,1687747367.993216,686,0,1
3,NewBid,1687747367.993905,406364,0,1
8,NewPurchase,1687747368.400279,6,0,1
8,NewPurchase,1687747368.400286,1,0,1
1,GetItem,1687747368.400288,705,0,1
1,GetItem,1687747368.401000,662,0,1
1,GetItem,1687747368.401664,807,0,1
1,GetItem,1687747368.402473,1125,0,1
2,GetUserInfo,1687747368.403601,740,0,1
1,GetItem,1687747368.404343,664,0,1
1,GetItem,1687747368.405008,659,0,1
1,GetItem,1687747368.405669,641,0,1
3,NewBid,1687747368.406311,1292,0,1
2,GetUserInfo,1687747368.407606,443,0,1
1,GetItem,1687747368.408051,691,0,1
3,NewBid,1687747368.408744,18139,0,1
2,GetUserInfo,1687747368.426887,685,0,1
3,NewBid,1687747368.427575,405991,0,1
1,GetItem,1687747368.833575,715,0,1
1,GetItem,1687747368.834292,673,0,1
7,NewItem,1687747368.834967,3032,0,1
7,NewItem,1687747368.838003,3720,0,1
1,GetItem,1687747368.841727,684,0,1
2,GetUserInfo,1687747368.842414,443,0,1
9,UpdateItem,1687747368.842860,459,0,1
9,UpdateItem,1687747368.843321,495,0,1
1,GetItem,1687747368.843817,626,0,1
1,GetItem,1687747368.844446,651,0,1
1,GetItem,1687747368.845099,636,0,1
6,NewFeedback,1687747368.845736,969,0,1
3,NewBid,1687747368.846707,1263,0,1
2,GetUserInfo,1687747368.847974,469,0,1
9,UpdateItem,1687747368.848445,697,0,1
3,NewBid,1687747368.849145,407535,0,1
1,GetItem,1687747369.256690,761,0,1
1,GetItem,1687747369.257454,714,0,1
1,GetItem,1687747369.258171,658,0,1
1,GetItem,1687747369.258830,677,0,1
1,GetItem,1687747369.259509,672,0,1
8,NewPurchase,1687747369.260183,3,0,1
3,NewBid,1687747369.260187,406260,0,1
1,GetItem,1687747369.666457,767,0,1
1,GetItem,1687747369.667228,658,0,1
1,GetItem,1687747369.667888,619,0,1
6,NewFeedback,1687747369.668509,1011,0,1
1,GetItem,1687747369.669522,633,0,1
1,GetItem,1687747369.670157,626,0,1
9,UpdateItem,1687747369.670784,670,0,1
1,GetItem,1687747369.671456,683,0,1
3,NewBid,1687747369.672142,18211,0,1
1,GetItem,1687747369.690359,695,0,1
2,GetUserInfo,1687747369.691057,922,0,1
7,NewItem,1687747369.691981,2530,0,1
2,GetUserInfo,1687747369.694514,662,0,1
7,NewItem,1687747369.695179,2534,0,1
8,NewPurchase,1687747369.697716,4,0,1
2,GetUserInfo,1687747369.697721,450,0,1
1,GetItem,1687747369.698173,651,0,1
1,GetItem,1687747369.698825,643,0,1
8,NewPurchase,1687747369.699470,2,0,1
2,GetUserInfo,1687747369.699473,713,0,1
8,NewPurchase,1687747369.700188,1,0,1
1,GetItem,1687747369.700190,693,0,1
3,NewBid,1687747369.700885,1305,0,1
2,GetUserInfo,1687747369.702193,2125,0,1
3,NewBid,1687747369.704320,1221,0,1
1,GetItem,1687747369.705544,692,0,1
7,NewItem,1687747369.706238,3853,0,1
3,NewBid,1687747369.710095,364880,0,1
3,NewBid,1687747370.074985,1300,0,1
7,NewItem,1687747370.076290,4829,0,1
1,GetItem,1687747370.081124,694,0,1
3,NewBid,1687747370.081820,1195,0,1
7,NewItem,1687747370.083019,4735,0,1
1,GetItem,1687747370.087758,647,0,1
3,NewBid,1687747370.088407,1227,0,1
7,NewItem,1687747370.089638,2183,0,1
2,GetUserInfo,1687747370.091824,462,0,1
2,GetUserInfo,1687747370.092289,438,0,1
6,NewFeedback,1687747370.092729,954,0,1
3,NewBid,1687747370.093685,205406,0,1
1,GetItem,1687747370.299100,736,0,1
3,NewBid,1687747370.299839,1310,0,1
2,GetUserInfo,1687747370.301154,497,0,1
1,GetItem,1687747370.301653,694,0,1
1,GetItem,1687747370.302349,684,0,1
1,GetItem,1687747370.303035,659,0,1
1,GetItem,1687747370.303696,677,0,1
1,GetItem,1687747370.304375,663,0,1
1,GetItem,1687747370.305039,626,0,1
2,GetUserInfo,1687747370.305668,697,0,1
1,GetItem,1687747370.306367,640,0,1
2,GetUserInfo,1687747370.307009,500,0,1
1,GetItem,1687747370.307511,619,0,1
6,NewFeedback,1687747370.308132,941,0,1
4,NewComment,1687747370.309075,1259,0,1
2,GetUserInfo,1687747370.310337,722,0,1
1,GetItem,1687747370.311061,649,0,1
1,GetItem,1687747370.311712,658,0,1
1,GetItem,1687747370.312372,684,0,1
1,GetItem,1687747370.313058,673,0,1
3,NewBid,1687747370.313732,186941,0,1
6,NewFeedback,1687747370.500684,1015,0,1
3,NewBid,1687747370.501702,1311,0,1
1,GetItem,1687747370.503017,848,0,1
1,GetItem,1687747370.503868,815,0,1
2,GetUserInfo,1687747370.504686,525,0,1
3,NewBid,1687747370.505213,406249,0,1
3,NewBid,1687747370.911473,1234,0,1
1,GetItem,1687747370.912713,723,0,1
1,GetItem,1687747370.913438,653,0,1
